16.3 9712.683402384639 -0.22486109860124076 -0.014057443201512147 -0.03490658503988659 0.0 10000.0 0.03453429480614664 1496.6100299374425 0.0 
16.35 9710.502396665002 -0.22555739635014072 -0.013797326541190102 -0.03490658503988659 0.0 10000.0 0.03463879815654847 1517.5986769000438 0.0 
16.400000000000002 9708.306313306315 -0.22624139208380487 -0.013565318153799216 -0.03490658503988659 0.0 10000.0 0.03462179003536228 1538.847679966291 0.0 
16.45 9706.095262083445 -0.22691448279203302 -0.01336106694844387 -0.03490658503988659 0.0 10000.0 0.034484310701093576 1560.3602612299687 0.0 
16.5 9703.869358109325 -0.22757804513772212 -0.013184111841223783 -0.03490658503988659 0.0 10000.0 0.03422784192540216 1582.1396432403262 0.0 
16.55 9701.628721317815 -0.2282334301051516 -0.013033887698819566 -0.03490658503988659 0.0 10000.0 0.033854300948866066 1604.1890479120245 0.0 
16.6 9699.373475946168 -0.22888195795160876 -0.012909731523519537 -0.03490658503988659 0.0 10000.0 0.033366032744677726 1626.5116955052888 0.0 
16.650000000000002 9697.103750018518 -0.2295249134736323 -0.012810888848004864 -0.03490658503988659 0.0 10000.0 0.032765800620805655 1649.1108036782805 0.0 
16.7 9694.819674831817 -0.2301635415975687 -0.012736520308241076 -0.03490658503988659 0.0 10000.0 0.032056775197693795 1671.9895866134968 0.0 
16.75 9692.521384445577 -0.23079904330255696 -0.012685708362970984 -0.03490658503988659 0.0 10000.0 0.031242521804965683 1695.1512542197854 0.0 
16.8 9690.209015176755 -0.2314325718824876 -0.012657464128563521 -0.03490658503988659 0.0 10000.0 0.03032698634682227 1718.5990114113456 0.0 
16.85 9687.88270510107 -0.23206522955192851 -0.012650734298341806 -0.03490658503988659 0.0 10000.0 0.02931447969184819 1742.3360574648698 0.0 
16.900000000000002 9685.542593562019 -0.23269806439947843 -0.012664408115988075 -0.03490658503988659 0.0 10000.0 0.028209660648748153 1766.3655854557408 0.0 
16.95 9683.188820688785 -0.23333206769050147 -0.012697324373198905 -0.03490658503988659 0.0 10000.0 0.027017517595098805 1790.6907817739777 0.0 
17.0 9680.82152692423 -0.23396817151972293 -0.012748278402437235 -0.03490658503988659 0.0 10000.0 0.0257433488314996 1815.3148257203825 0.0 
17.05 9678.440852564074 -0.23460724681272666 -0.012816029036393482 -0.03490658503988659 0.0 10000.0 0.024392741738522808 1840.2408891831064 0.0 
17.1 9676.046937308356 -0.23525010167399582 -0.012899305506621828 -0.03490658503988659 0.0 10000.0 0.022971550818564997 1865.472136394612 0.0 
17.150000000000002 9673.639919826195 -0.2358974800777867 -0.01299681425475464 -0.03490658503988659 0.0 10000.0 0.021485874709092412 1891.0117237687707 0.0 
17.2 9671.21993733484 -0.23655006089681851 -0.013107245630712683 -0.03490658503988659 0.0 10000.0 0.01994203225781348 1916.862799817588 0.0 
17.25 9668.787125193914 -0.23720845726251216 -0.013229280453416287 -0.03490658503988659 0.0 10000.0 0.01834653775399568 1943.0285051468181 0.0 
17.3 9666.341616515749 -0.23787321624931285 -0.013361596410657161 -0.03490658503988659 0.0 10000.0 0.016706075413462387 1969.511972529485 0.0 
17.35 9663.8835417926 -0.23854481887449636 -0.013502874276006844 -0.03490658503988659 0.0 10000.0 0.01502747321772917 1996.3163270560922 0.0 
17.400000000000002 9661.413028541516 -0.23922368040378322 -0.013651803921909924 -0.03490658503988659 0.0 10000.0 0.013317676210277815 2023.4446863600658 0.0 
17.45 9658.930200967543 -0.23991015095207574 -0.013807090109432662 -0.03490658503988659 0.0 10000.0 0.01158371935508924 2050.900160916763 0.0 
17.5 9656.435179645905 -0.24060451636769048 -0.013967458036504368 -0.03490658503988659 0.0 10000.0 0.009832700064269874 2078.685854414134 0.0 
17.55 9653.928081223727 -0.24130699938758604 -0.014131658627894318 -0.03490658503988659 0.0 10000.0 0.008071750502896833 2106.8048641929267 0.0 
17.6 9651.409018141803 -0.24201776105028314 -0.014298473551604914 -0.03490658503988659 0.0 10000.0 0.006308009780071504 2135.260281754098 0.0 
17.650000000000002 9648.87809837686 -0.24273690235244597 -0.014466719947826605 -0.03490658503988659 0.0 10000.0 0.0045485961356050725 2164.0551933309084 0.0 
17.7 9646.335425204665 -0.24346446613443706 -0.014635254858085704 -0.03490658503988659 0.0 10000.0 0.002800579231761656 2193.1926805229805 0.0 
17.75 9643.781096984314 -0.24420043917957776 -0.014802979343716893 -0.03490658503988659 0.0 10000.0 0.0010709526590568733 2222.675820989404 0.0 
17.8 9641.215206963914 -0.24494475451134048 -0.014968842284302213 -0.03490658503988659 0.0 10000.0 -6.333932357484601E-4 2252.5076891978224 0.0 
17.85 9638.637843107836 -0.24569729387226927 -0.015131843848231772 -0.03490658503988659 0.0 10000.0 -0.002305698092609873 2282.691357226252 0.0 
17.900000000000002 9636.049087945637 -0.2464578903680704 -0.015291038629052806 -0.03490658503988659 0.0 10000.0 -0.003939357746966691 2313.2298956142577 0.0 
17.95 9633.449018442707 -0.24722633126003613 -0.015445538442777598 -0.03490658503988659 0.0 10000.0 -0.005527949801292209 2344.1263742599444 0.0 
18.0 9630.837705892563 -0.24800236088876093 -0.015594514782811493 -0.03490658503988659 0.0 10000.0 -0.007065258458930218 2375.383863359132 0.0 
18.05 9628.21521583074 -0.24878568371197876 -0.015737200930634878 -0.03490658503988659 0.0 10000.0 -0.00854529852264487 2407.0054343829424 0.0 
18.1 9625.58160797008 -0.24957596743929414 -0.015872893721822136 -0.03490658503988659 0.0 10000.0 -0.009962338463620423 2438.9941610899505 0.0 
18.150000000000002 9622.936936157212 -0.2503531836916082 -0.0152170486217998 -0.017453292519943295 0.0 10000.0 -0.011310922470328793 2471.3531205689646 0.0 
18.2 9620.281190261467 -0.25108588466250886 -0.01409416628904029 -0.017453292519943295 0.0 10000.0 -0.012585891390718827 2504.0854063945976 0.0 
18.25 9617.614430119855 -0.2517556952685673 -0.012702896635117499 -0.017453292519943295 0.0 10000.0 -0.013782402485563363 2537.1941140417607 0.0 
18.3 9614.93676410106 -0.2523522582899758 -0.011165450476747291 -0.017453292519943295 0.0 10000.0 -0.014895947915499412 2570.6823305269227 0.0 
18.35 9612.248335555732 -0.2528701630628985 -0.009557567587910269 -0.017453292519943295 0.0 10000.0 -0.01592237188930856 2604.553126715518 0.0 
18.400000000000002 9609.54931406656 -0.25330707718491413 -0.007926691997140502 -0.017453292519943295 0.0 10000.0 -0.016857886406277472 2638.8095513439025 0.0 
18.45 9606.839889623889 -0.25366260783191724 -0.006302994991390864 -0.017453292519943295 0.0 10000.0 -0.017699085531036364 2673.4546261756636 0.0 
18.5 9604.120268588087 -0.25393760557228645 -0.004706060397170995 -0.017453292519943295 0.0 10000.0 -0.018442958145076693 2708.49134193874 0.0 
18.55 9601.390670746916 -0.2541337365525879 -0.003148939250302743 -0.017453292519943295 0.0 10000.0 -0.019086899125168203 2743.922654828042 0.0 
18.6 9598.651327048146 -0.25425321745942764 -0.0016406092570027035 -0.017453292519943295 0.0 10000.0 -0.01962871890511648 2779.7514834425015 0.0 
18.650000000000002 9595.902477753238 -0.2542789866721905 5.964393100003633E-4 -0.0 0.0 10000.0 -0.020066651383687132 2815.980706076605 0.0 
18.7 9593.14431377481 -0.2541828712806288 0.0032324122232644955 -0.0 0.0 10000.0 -0.0203993601480617 2852.6131707040736 0.0 
18.75 9590.377109354979 -0.25395000594063305 0.006064557412233172 -0.0 0.0 10000.0 -0.02062594298884424 2889.651676244856 0.0 
18.8 9587.601198429504 -0.2535737268288461 0.008967418388854774 -0.0 0.0 10000.0 -0.02074593468938756 2927.098958678366 0.0 
18.85 9584.816959272119 -0.2530524626400973 0.011862661227717612 -0.0 0.0 10000.0 -0.020759308079028004 2964.957680297749 0.0 
18.900000000000002 9582.024804199607 -0.25238783688148897 0.014700772748510593 -0.0 0.0 10000.0 -0.0206664733466737 3003.23042106329 0.0 
18.95 9579.225172382203 -0.2515835049211843 0.017449958217865352 -0.0 0.0 10000.0 -0.020468275618064777 3041.919671417541 0.0 
19.0 9576.418524571038 -0.25064443679026255 0.020089405082671895 -0.0 0.0 10000.0 -0.02016599080688187 3081.027826171452 0.0 
19.05 9573.605339020707 -0.24957647048338077 0.022605194169681857 -0.0 0.0 10000.0 -0.01976131975669911 3120.5571792211726 0.0 
19.1 9570.786108168659 -0.24838602949362132 0.02498781602195898 -0.0 0.0 10000.0 -0.019256380697525066 3160.5099189467064 0.0 
19.150000000000002 9567.96133580554 -0.24707994015956372 0.02723066020124001 -0.0 0.0 10000.0 -0.01865370004733537 3200.888124199171 0.0 
19.200000000000003 9565.13153457543 -0.2456653097797678 0.029329094159630715 -0.0 0.0 10000.0 -0.017956201595534328 3241.6937608170233 0.0 
19.25 9562.297223708476 -0.2441494418401354 0.031279899173858636 -0.0 0.0 10000.0 -0.017167194111673268 3282.928678631826 0.0 
19.3 9559.458926926922 -0.24253977403253454 0.03308092235498163 -0.0 0.0 10000.0 -0.016290357428972963 3324.5946089362346 0.0 
19.35 9556.617170488853 -0.24084383040199395 0.03473085925620381 -0.0 0.0 10000.0 -0.01532972705821846 3366.693162393953 0.0 
19.400000000000002 9553.772481347949 -0.23906918239029956 0.0362291152699578 -0.0 0.0 10000.0 -0.014289677393398183 3409.2258273755538 0.0 
19.450000000000003 9550.925385416007 -0.23722341562275237 0.037575714426416336 -0.0 0.0 10000.0 -0.01317490357602024 3452.193968706324 0.0 
19.5 9548.07640592003 -0.23531410054399082 0.038771236591469825 -0.0 0.0 10000.0 -0.011990402090332645 3495.5988268135093 0.0 
19.55 9545.226061848696 -0.2333487657707095 0.039816771574419464 -0.0 0.0 10000.0 -0.010741450166685557 3539.4415172608333 0.0 
19.6 9542.374866484812 -0.2313348734894691 0.04071388321171896 -0.0 0.0 10000.0 -0.009433584074979347 3583.7230306583365 0.0 
19.650000000000002 9539.523326021454 -0.2292797965052662 0.04146457925610083 -0.0 0.0 10000.0 -0.008072576394520803 3628.4442329354333 0.0 
19.700000000000003 9536.671938260122 -0.22719079671309864 0.04207128457577367 -0.0 0.0 10000.0 -0.006664412350652515 3673.6058659648706 0.0 
19.75 9533.821191389643 -0.2250750048640882 0.04253681618394519 -0.0 0.0 10000.0 -0.005215265312201679 3719.2085485249013 0.0 
19.8 9530.971562844794 -0.22293940155629616 0.042864359234232936 -0.0 0.0 10000.0 -0.003731471547107238 3765.252777586616 0.0 
19.85 9528.12351824379 -0.2207907994142583 0.043057443489984575 -0.0 0.0 10000.0 -0.0022195043365093713 3811.738929912936 0.0 
19.900000000000002 9525.277510403876 -0.21863582644022642 0.04311992000062245 -0.0 0.0 10000.0 -6.859475501171854E-4 3858.667263955345 0.0 
19.950000000000003 9522.433978434303 -0.21648091053004767 0.04305593785377184 -0.0 0.0 10000.0 8.625312122051924E-4 3906.0379220339782 0.0 
20.0 9519.59334690607 -0.21433226515113846 0.04286992095326259 -0.0 0.0 10100.0 0.002419207805985187 3980.3051299480326 0.0 
20.05 9516.75602509774 -0.21219587618129213 0.042566544821425426 -0.0 0.0 10100.0 0.003977328946883775 4055.024155560049 0.0 
20.1 9513.922406316726 -0.2100774899064312 0.0421507134523704 -0.0 0.0 10100.0 0.005530139725830329 4130.194553639944 0.0 
20.150000000000002 9511.092867295303 -0.20798260217367626 0.04162753625898698 -0.0 0.0 10100.0 0.007070911125321635 4205.815757950357 0.0 
20.200000000000003 9508.267767660682 -0.20591644869375172 0.04100230516500814 -0.0 0.0 10100.0 0.008592967427648864 4281.887085656472 0.0 
20.25 9505.447449478263 -0.2038839964840784 0.04028047189753196 -0.0 0.0 10100.0 0.010089713406252379 4358.407741931187 0.0 
20.3 9502.632236867224 -0.20188993644110126 0.03946762553665439 -0.0 0.0 10100.0 0.011554661192263355 4435.376824734858 0.0 
20.35 9499.822435687394 -0.1999386770275795 0.038569470378410194 -0.0 0.0 10100.0 0.01298145670957299 4512.793329748795 0.0 
20.400000000000002 9497.018333296273 -0.19803433905779239 0.03759180416570028 -0.0 0.0 10100.0 0.01436390557348986 4590.6561554415375 0.0 
20.450000000000003 9494.220198374907 -0.19618075156093617 0.036540496739706316 -0.0 0.0 10100.0 0.015695998350156025 4668.964108247031 0.0 
20.5 9491.428280821172 -0.194381448700425 0.035421469161705195 -0.0 0.0 10100.0 0.01697193507643028 4747.7159078338445 0.0 
20.55 9488.642811708829 -0.1926396677243855 0.034240673352352306 -0.0 0.0 10100.0 0.018186148942870073 4826.910192444753 0.0 
20.6 9485.864003310577 -0.19095834792035482 0.03300407229250127 -0.0 0.0 10100.0 0.0193333290457484 4906.545524286222 0.0 
20.650000000000002 9483.092049183118 -0.18934013054506682 0.03171762082653288 -0.0 0.0 10100.0 0.020408442117734026 4986.6203949476285 0.0 
20.700000000000003 9480.327124312089 -0.1877873596982402 0.030387247106019203 -0.0 0.0 10100.0 0.02140675315089162 5067.133230830484 0.0 
20.75 9477.569385314531 -0.18630208410747096 0.029018834708379987 -0.0 0.0 10100.0 0.02232384483004287 5148.0823985683255 0.0 
20.8 9474.818970696424 -0.18488605978967715 0.02761820546201815 -0.0 0.0 10100.0 0.02315563569923442 5229.466210418541 0.0 
20.85 9472.07600116261 -0.18354075355304955 0.026191103006266196 -0.0 0.0 10100.0 0.02389839698906278 5311.282929607955 0.0 
20.900000000000002 9469.340579976339 -0.18226734730212243 0.02474317711134749 -0.0 0.0 10100.0 0.02454876803790507 5393.530775614758 0.0 
20.950000000000003 9466.612793365483 -0.18106674310739662 0.0232799687804672 -0.0 0.0 10100.0 0.025103770245661364 5476.207929370025 0.0 
21.0 9463.892710972406 -0.17993956899991695 0.021806896153105687 -0.0 0.0 10100.0 0.025560819504414065 5559.3125383629795 0.0 
21.05 9461.180386344326 -0.178886185450328 0.02032924122560027 -0.0 0.0 10100.0 0.02591773705643552 5642.842721634912 0.0 
21.1 9458.475857460939 -0.1779066924912003 0.018852137402177036 -0.0 0.0 10100.0 0.026172758736186942 5726.7965746477075 0.0 
21.150000000000002 9455.779147296069 -0.1770009374408337 0.01738055788673869 -0.0 0.0 10100.0 0.026324542559344903 5811.17217401377 0.0 
21.200000000000003 9453.09026440996 -0.176168523186298 0.015919304922933152 -0.0 0.0 10100.0 0.026372174628423162 5895.967582075191 0.0 
21.25 9450.409203568906 -0.17540881698316368 0.014472999887326199 -0.0 0.0 10100.0 0.026315173331214813 5981.180851321019 0.0 
21.3 9447.735946388839 -0.17472095972919943 0.013046074237884123 -0.0 0.0 10100.0 0.026153491815028036 6066.810028632507 0.0 
21.35 9445.070461999565 -0.17410387566926672 0.01164276131744367 -0.0 0.0 10100.0 0.0258875187265061 6152.85315934726 0.0 
21.400000000000002 9442.412707726324 -0.173556282488719 0.01026708900940989 -0.0 0.0 10100.0 0.02551807721367939 6239.308291134288 0.0 
21.450000000000003 9439.76262978542 -0.17307670175281034 0.008922873240581306 -0.0 0.0 10100.0 0.025046422193768576 6326.173477673014 0.0 
21.5 9437.120163990738 -0.17266346964992935 0.007613712323758879 -0.0 0.0 10100.0 0.0244742358971145 6413.446782130307 0.0 
21.55 9434.485236468016 -0.17231474799689586 0.006342982130652654 -0.0 0.0 10100.0 0.02380362170442838 6501.126280430709 0.0 
21.6 9431.85776437386 -0.17202853546508326 0.0051138320835602095 -0.0 0.0 10100.0 0.023037096301303638 6589.21006431597 0.0 
21.650000000000002 9429.237656616573 -0.17180267898675486 0.003929181952355062 -0.0 0.0 10100.0 0.022177580180585712 6677.696244191102 0.0 
21.700000000000003 9426.62481457596 -0.17163488530172166 0.002791719441492766 -0.0 0.0 10100.0 0.02122838652973219 6766.582951754998 0.0 
21.75 9424.019132819447 -0.17152273260523762 0.0017038985500179512 -0.0 0.0 10100.0 0.02019320854668045 6855.868342414774 0.0 
21.8 9421.420499811904 -0.1714636822589395 6.679386859378113E-4 -0.0 0.0 10100.0 0.0190761052339586 6945.55059748374 0.0 
21.85 9418.828798616743 -0.17145509052760927 -3.141754851834949E-4 -0.0 0.0 10100.0 0.017881485726797968 7035.627926163893 0.0 
21.900000000000002 9416.243907585977 -0.1714942203055795 -0.001240693478959455 -0.0 0.0 10100.0 0.016614092216799305 7126.0985673146115 0.0 
21.950000000000003 9413.665701037064 -0.17157825279771238 -0.002110097741092968 -0.0 0.0 10100.0 0.015278981538269707 7216.96079101002 0.0 
22.0 9411.094049914502 -0.1717042991210563 -0.0029211017305061674 -0.0 0.0 10100.0 0.013881505489638409 7308.212899888275 0.0 
22.05 9408.528822434277 -0.1718694117945135 -0.0036726473618174976 -0.0 0.0 10100.0 0.012427289967362054 7399.853230296701 0.0 
22.1 9405.96988470941 -0.17207059608513375 -0.004363901833280247 -0.0 0.0 10100.0 0.010922212994442808 7491.880153237403 0.0 
22.150000000000002 9403.417101355002 -0.17230482118097726 -0.004994253867179979 -0.0 0.0 10100.0 0.009372381730048568 7584.292075118549 0.0 
22.200000000000003 9400.870336071284 -0.17256903116186054 -0.005563309390471358 -0.0 0.0 10100.0 0.007784108550771322 7677.087438317176 0.0 
22.25 9398.329452203363 -0.17286015574070493 -0.0060708866841195945 -0.0 0.0 10100.0 0.006163886297735871 7770.264721559791 0.0 
22.3 9395.794313276454 -0.1731751207496463 -0.006517011030200204 -0.0 0.0 10100.0 0.0045183627870772625 7863.8224401276175 0.0 
22.35 9393.26478350556 -0.17351085834653002 -0.006901908886305086 -0.0 0.0 10100.0 0.002854314684233788 7957.759145893726 0.0 
22.400000000000002 9390.740728278664 -0.1738643169189031 -0.00722600161720545 -0.0 0.0 10100.0 0.0011786208450256866 8052.073427199683 0.0 
22.450000000000003 9388.222014612667 -0.17423247066412134 -0.00748989881403528 -0.0 0.0 10100.0 -5.017647713897108E-4 8146.7639085796945 0.0 
22.5 9385.708511581397 -0.17461232882570854 -0.007694391231485348 -0.0 0.0 10100.0 -0.0021798405108848645 8241.829250340552 0.0 
22.55 9383.200090715185 -0.17500094456763357 -0.007840443373640028 -0.0 0.0 10100.0 -0.0038485846459713167 8337.268148005887 0.0 
22.6 9380.696626371615 -0.1753954234697043 -0.007929185759149882 -0.0 0.0 10100.0 -0.005500983101705881 8433.079331633508 0.0 
22.650000000000002 9378.197996077168 -0.17579293162881252 -0.007961906896415202 -0.0 0.0 10100.0 -0.007130057176526854 8529.261565014716 0.0 
22.700000000000003 9375.704080839623 -0.1761907033522954 -0.007940044999362069 -0.0 0.0 10100.0 -0.008728891148651802 8625.813644764656 0.0 
22.75 9373.214765431196 -0.1765860484312045 -0.007865179474226113 -0.0 0.0 10100.0 -0.010290659659105455 8722.73439931281 0.0 
22.8 9370.7299386425 -0.17697635898278896 -0.007739022207522855 -0.0 0.0 10100.0 -0.011808654763308658 8820.022687802799 0.0 
22.85 9368.249493507561 -0.17735911585300046 -0.007563408685080284 -0.0 0.0 10100.0 -0.01327631254445285 8917.677398910639 0.0 
22.900000000000002 9365.77332750018 -0.17773189457131341 -0.0073402889716422705 -0.0 0.0 10100.0 -0.014687239183596892 9015.697449590607 0.0 
22.950000000000003 9363.301342702105 -0.17809237085161833 -0.007071718580123302 -0.0 0.0 10100.0 -0.01603523638354672 9114.081783757698 0.0 
23.0 9360.833445943532 -0.1784383256343887 -0.006759849259109139 -0.0 0.0 10100.0 -0.017314326046117226 9212.829370915646 0.0 
23.05 9358.369548916573 -0.1787676496667383 -0.006406919726657042 -0.0 0.0 10100.0 -0.018518774105299198 9311.93920473925 0.0 
23.1 9355.909568262432 -0.17907834761837427 -0.006015246377856408 -0.0 0.0 10100.0 -0.019643113422174282 9411.410301619595 0.0 
23.150000000000002 9353.45342563311 -0.17936854173280764 -0.005587213992968712 -0.0 0.0 10100.0 -0.020682165651103798 9511.241699180531 0.0 
23.200000000000003 9351.001047728547 -0.17963647501450847 -0.005125266472277774 -0.0 0.0 10100.0 -0.021631061990759308 9611.432454774495 0.0 
23.25 9348.552366310192 -0.17988051395397997 -0.004631897623050075 -0.0 0.0 10100.0 -0.02248526273795115 9711.98164396554 0.0 
23.3 9346.107318192071 -0.1800991507939778 -0.004109642023233432 -0.0 0.0 10100.0 -0.023240575566916118 9812.888359007058 0.0 
23.35 9343.665845210468 -0.18029100534131154 -0.003561065985713169 -0.0 0.0 10100.0 -0.023893172461738253 9914.151707321404 0.0 
23.400000000000002 9341.227894173428 -0.18045482632983584 -0.002988758646101138 -0.0 0.0 10100.0 -0.024439605234880164 10015.7708099882 0.0 
23.450000000000003 9338.793416791314 -0.1805894923413658 -0.002395323196156986 -0.0 0.0 10100.0 -0.02487681957036121 10117.744800247852 0.0 
23.5 9336.362369589708 -0.18069401229233317 -0.0017833682840357999 -0.0 0.0 10100.0 -0.02520216753592715 10220.072822026232 0.0 
23.55 9333.934713805984 -0.1807675254950372 -0.001155499601624206 -0.0 0.0 10100.0 -0.02541341851458294 10322.754028486244 0.0 
23.6 9331.510415270906 -0.18080930130333264 -5.143116782707325E-4 -0.0 0.0 10100.0 -0.025508768512080723 10425.787580611452 0.0 
23.650000000000002 9329.089444276637 -0.18081873835353915 1.3762010076164575E-4 -0.0 0.0 10100.0 -0.025486847803349432 10529.172645826555 0.0 
23.700000000000003 9326.671775432527 -0.18079536341224703 7.977472337900159E-4 -0.0 0.0 10100.0 -0.025346726887392663 10632.908396659062 0.0 
23.75 9324.257387510113 -0.1807388298435361 0.0014635555838362316 -0.0 0.0 10100.0 -0.025087920726840962 10736.994009446047 0.0 
23.8 9321.846263278687 -0.1806489157089148 0.002132572586093326 -0.0 0.0 10100.0 -0.02471039125509911 10841.428663089418 0.0 
23.85 9319.438389332827 -0.1805255215140246 0.0028023741674856333 -0.0 0.0 10100.0 -0.024214548140852023 10946.21153786273 0.0 
23.900000000000002 9317.033755913273 -0.18036866761684114 0.0034705913651249865 -0.0 0.0 10100.0 -0.023601247806553927 11051.341814272051 0.0 
23.950000000000003 9314.632356722463 -0.18017849131273755 0.00413491663152338 -0.0 0.0 10100.0 -0.022871790704402324 11156.81867197301 0.0 
24.0 9312.234188736044 -0.17995524361235474 0.0047931098154860435 -0.0 0.0 10100.0 -0.022027916860160642 11262.641288745697 0.0 
24.05 9309.83925201163 -0.17969928572875152 0.005443003808675812 -0.0 0.0 10100.0 -0.021071799702015274 11368.808839528701 0.0 
24.1 9307.447549496022 -0.17941108529078081 0.0060825098489079915 -0.0 0.0 10100.0 -0.020006038198407187 11475.320495513084 0.0 
24.150000000000002 9305.059086832065 -0.17909121230005814 0.006709622472302513 -0.0 0.0 10100.0 -0.018833647335436434 11582.175423296792 0.0 
24.200000000000003 9302.673872166251 -0.17874033484925614 0.007322424107485212 -0.0 0.0 10100.0 -0.017558046970981154 11689.37278409955 0.0 
24.25 9300.291915958136 -0.17835921461977247 0.007919089306090442 -0.0 0.0 10100.0 -0.016183049109060963 11796.91173303801 0.0 
24.3 9297.913230792537 -0.1779487021770794 0.008497888604871287 -0.0 0.0 10100.0 -0.014712843644200103 11904.791418460452 0.0 
24.35 9295.537831195454 -0.17750973208227155 0.009057192015769265 -0.0 0.0 10100.0 -0.01315198263157049 12013.010981340187 0.0 
24.400000000000002 9293.165733454549 -0.17704331783848537 0.009595472141331092 -0.0 0.0 10100.0 -0.011505363144497332 12121.56955472639 0.0 
24.450000000000003 9290.796955444966 -0.17655054669096792 0.010111306913883804 -0.0 0.0 10100.0 -0.009778208786478476 12230.466263250855 0.0 
24.5 9288.43151646119 -0.1760325742996276 0.01060338195788975 -0.0 0.0 10100.0 -0.007976049930161697 12339.700222688934 0.0 
24.55 9286.06943705558 -0.1754906193029022 0.011070492575897848 -0.0 0.0 10100.0 -0.006104702760738233 12449.2705395727 0.0 
24.6 9283.7107388841 -0.1749259577917354 0.01151154535948558 -0.0 0.0 10100.0 -0.004170247205923402 12559.176310854124 0.0 
24.650000000000002 9281.355444559762 -0.17433991771235804 0.011925559427545647 -0.0 0.0 10100.0 -0.0021790038390670403 12669.416623615947 0.0 
24.700000000000003 9279.003577514133 -0.1737338732164296 0.01231166729521062 -0.0 0.0 10100.0 -1.3750984598979651E-4 12779.990554827751 0.0 
24.75 9276.655161867262 -0.17310923897690741 0.012669115377626656 -0.0 0.0 10100.0 0.0019475058501784194 12890.897171144596 0.0 
24.8 9274.310222306252 -0.1724674644877779 0.012997264133681984 -0.0 0.0 10100.0 0.00406914820857137 13002.1355287455 0.0 
24.85 9271.968783972681 -0.1718100283655072 0.01329558785566587 -0.0 0.0 10100.0 0.006220382334048868 13113.704673209 0.0 
24.900000000000002 9269.630872358957 -0.17113843266974807 0.013563674111677712 -0.0 0.0 10100.0 0.008394060281501338 13225.603639422878 0.0 
24.950000000000003 9267.296513213665 -0.17045419726047822 0.01380122284842249 -0.0 0.0 10100.0 0.010582948295821602 13337.831451525257 0.0 
25.0 9264.965732455883 -0.1697588542083445 0.014008045162816627 -0.0 0.0 10100.0 0.012779754380653152 13450.387122874095 0.0 
25.05 9262.638556098396 -0.16905394227454526 0.014184061751585913 -0.0 0.0 10100.0 0.014977156087744924 13563.269656042272 0.0 
25.1 9260.315010179656 -0.1683410014761076 0.014329301048763697 -0.0 0.0 10100.0 0.01716782841786751 13676.478042835348 0.0 
25.150000000000002 9257.995120704318 -0.16762156775190154 0.014443897061691214 -0.0 0.0 10100.0 0.019344471723822605 13790.011264329272 0.0 
25.200000000000003 9255.67891359211 -0.16689716774418764 0.01452808691678219 -0.0 0.0 10100.0 0.021499839506070838 13903.868290925255 0.0 
25.25 9253.366820958976 -0.1661693246191957 0.014581767128014685 -0.0 0.0 10100.0 0.023626765991935535 14018.047946447758 0.0 
25.3 9251.05896431133 -0.16543955691012902 0.014605229524288485 -0.0 0.0 10100.0 0.0257181933901972 14132.549012051635 0.0 
25.35 9248.755352096683 -0.16470936333113795 0.014598975562054077 -0.0 0.0 10100.0 0.0277671987141848 14247.370264111383 0.0 
25.400000000000002 9246.455992759706 -0.16398021514977365 0.014563600762385385 -0.0 0.0 10100.0 0.029767020068176095 14362.510474259658 0.0 
25.450000000000003 9244.160894739005 -0.16325355157706578 0.014499790947746274 -0.0 0.0 10100.0 0.031711082294038094 14477.968409426587 0.0 
25.5 9241.870066469006 -0.1625307753513769 0.014408318257741944 -0.0 0.0 10100.0 0.03359302187757746 14593.742831878182 0.0 
25.55 9239.583516386472 -0.16181324852669896 0.0142900369593004 -0.0 0.0 10100.0 0.03540671101698557 14709.832499252223 0.0 
25.6 9237.301252941133 -0.16110228847527555 0.014145879067096218 -0.0 0.0 10100.0 0.037146280759080726 14826.236164590317 0.0 
25.650000000000002 9235.023284609886 -0.16039916411363456 0.013976849790351754 -0.0 0.0 10100.0 0.03880614311273084 14942.952576364862 0.0 
25.700000000000003 9232.749619914062 -0.15970509236030206 0.013784022822428946 -0.0 0.0 10100.0 0.040381012052875837 15059.98047849992 0.0 
25.75 9230.480267439238 -0.1590212348326413 0.013568535489857808 -0.0 0.0 10100.0 0.04186592333295375 15177.318610385102 0.0 
25.8 9228.215235857053 -0.15834869478942368 0.013331583777635117 -0.0 0.0 10100.0 0.04325625302823899 15294.965706881798 0.0 
25.85 9225.954533948545 -0.15768851432489273 0.013074417247768484 -0.0 0.0 10100.0 0.04454773473760395 15412.920498321235 0.0 
25.900000000000002 9223.698170628491 -0.157041671819231 0.01279833386813689 -0.0 0.0 10100.0 0.04573647537652402 15531.181710493998 0.0 
25.950000000000003 9221.446154970277 -0.15640907964948475 0.0125046747687887 -0.0 0.0 10100.0 0.046818969499694454 15649.74806463084 0.0 
26.0 9219.198496230812 -0.15579158216414438 0.012194818942802332 -0.0 0.0 10100.0 0.04779211209743476 15768.618277374746 0.0 
26.05 9216.955203875048 -0.15518995392372395 0.01187017790879327 -0.0 0.0 10100.0 0.04865320981608251 15887.791060744403 0.0 
26.1 9214.716287599671 -0.15460489820883022 0.011532190352064113 -0.0 0.0 10100.0 0.049399990558791844 16007.265122089313 0.0 
